entsoe_code,plant_name,fuel_type,delivery_hour,publication_timestamp,kgup_mwh,source_file,source_api,forecast_timestamp,uevcb_id,uevcb_name,org_id,date_raw,time_raw
40X0000000109290,K3 SAKARYA ELEKTRIK PERAKENDE SATIS A.S.,unknown,2026-05-31 00:00:00+03:00,,0.1,chunk_0083.json,POST /v1/generation/data/dpp-bulk,2026-05-31 21:42:50.216869+00:00,5015040,LÜM_SAATLİK_SAKARYA_GÜNEŞ,10929,2026-05-31T00:00:00+03:00,00:00
40X0000000109290,K3 SAKARYA ELEKTRIK PERAKENDE SATIS A.S.,unknown,2026-05-31 01:00:00+03:00,,0.2,chunk_0083.json,POST /v1/generation/data/dpp-bulk,2026-05-31 21:42:50.216869+00:00,5015040,LÜM_SAATLİK_SAKARYA_GÜNEŞ,10929,2026-05-31T01:00:00+03:00,01:00
40X0000000109290,K3 SAKARYA ELEKTRIK PERAKENDE SATIS A.S.,unknown,2026-05-31 02:00:00+03:00,,0.2,chunk_0083.json,POST /v1/generation/data/dpp-bulk,2026-05-31 21:42:50.216869+00:00,5015040,LÜM_SAATLİK_SAKARYA_GÜNEŞ,10929,2026-05-31T02:00:00+03:00,02:00
40X0000000109290,K3 SAKARYA ELEKTRIK PERAKENDE SATIS A.S.,unknown,2026-05-31 03:00:00+03:00,,0.2,chunk_0083.json,POST /v1/generation/data/dpp-bulk,2026-05-31 21:42:50.216869+00:00,5015040,LÜM_SAATLİK_SAKARYA_GÜNEŞ,10929,2026-05-31T03:00:00+03:00,03:00
40X0000000109290,K3 SAKARYA ELEKTRIK PERAKENDE SATIS A.S.,unknown,2026-05-31 04:00:00+03:00,,0.3,chunk_0083.json,POST /v1/generation/data/dpp-bulk,2026-05-31 21:42:50.216869+00:00,5015040,LÜM_SAATLİK_SAKARYA_GÜNEŞ,10929,2026-05-31T04:00:00+03:00,04:00
40X0000000109290,K3 SAKARYA ELEKTRIK PERAKENDE SATIS A.S.,unknown,2026-05-31 05:00:00+03:00,,0.3,chunk_0083.json,POST /v1/generation/data/dpp-bulk,2026-05-31 21:42:50.216869+00:00,5015040,LÜM_SAATLİK_SAKARYA_GÜNEŞ,10929,2026-05-31T05:00:00+03:00,05:00
40X0000000109290,K3 SAKARYA ELEKTRIK PERAKENDE SATIS A.S.,unknown,2026-05-31 06:00:00+03:00,,14.1,chunk_0083.json,POST /v1/generation/data/dpp-bulk,2026-05-31 21:42:50.216869+00:00,5015040,LÜM_SAATLİK_SAKARYA_GÜNEŞ,10929,2026-05-31T06:00:00+03:00,06:00
40X0000000109290,K3 SAKARYA ELEKTRIK PERAKENDE SATIS A.S.,unknown,2026-05-31 07:00:00+03:00,,70.6,chunk_0083.json,POST /v1/generation/data/dpp-bulk,2026-05-31 21:42:50.216869+00:00,5015040,LÜM_SAATLİK_SAKARYA_GÜNEŞ,10929,2026-05-31T07:00:00+03:00,07:00
40X0000000109290,K3 SAKARYA ELEKTRIK PERAKENDE SATIS A.S.,unknown,2026-05-31 08:00:00+03:00,,139.0,chunk_0083.json,POST /v1/generation/data/dpp-bulk,2026-05-31 21:42:50.216869+00:00,5015040,LÜM_SAATLİK_SAKARYA_GÜNEŞ,10929,2026-05-31T08:00:00+03:00,08:00
40X0000000109290,K3 SAKARYA ELEKTRIK PERAKENDE SATIS A.S.,unknown,2026-05-31 09:00:00+03:00,,191.77,chunk_0083.json,POST /v1/generation/data/dpp-bulk,2026-05-31 21:42:50.216869+00:00,5015040,LÜM_SAATLİK_SAKARYA_GÜNEŞ,10929,2026-05-31T09:00:00+03:00,09:00
